date,year,month,week,day,day_of_week,state,district,taluk,latitude,longitude,geo_valid,disease,cases,is_extreme_case,deaths,deaths_missing_flag,temp_c,temp_imputed,precipitation_mm,preci_imputed,lai,lai_missing_flag,symptoms,provenance,provenance_details,cases_lag_1_obs,cases_lag_2_obs,cases_lag_3_obs,cases_lag_4_obs,deaths_lag_1_obs,deaths_lag_2_obs,has_historical_lags,cases_rolling_mean_4_obs,cases_rolling_std_4_obs,cases_rolling_min_4_obs,cases_rolling_max_4_obs,cases_rolling_median_4_obs,cases_rolling_mean_8_obs,cases_rolling_std_8_obs,cases_rolling_mean_12_obs,cases_rolling_std_12_obs,case_change_1_obs,case_change_2_obs,case_growth_rate_1_obs,previous_growth_rate,case_acceleration,case_velocity,historical_case_mean,historical_case_median,historical_case_std,historical_case_min,historical_case_max,baseline_deviation,recent_case_ratio,month_sin,month_cos,week_sin,week_cos,temp_lag_1_obs,temp_lag_2_obs,preci_lag_1_obs,preci_lag_2_obs,temp_rolling_mean_4_obs,preci_rolling_mean_4_obs,historical_temp_mean,historical_preci_mean,temp_anomaly,preci_anomaly,neighbor_case_mean,neighbor_case_max,neighbor_case_sum,neighbor_active_location_count,neighbor_case_growth_mean,neighbor_anomaly_mean,distance_to_nearest_active_location,distance_to_highest_case_neighbor,no_geographic_neighbor_flag,no_reporting_neighbor_flag,disease_total_cases,disease_location_count,disease_active_location_count,location_case_share,district_cases,district_case_share,taluk_case_share,neighbor_activity,spatial_case_share,next_cases,outbreak_label_x,has_future_obs_x,outbreak_label_y,has_future_obs_y,outbreak_intensity_score,model_outbreak_prob,model_outbreak_pred,split
2020-11-19,2020,11,47,19,Thursday,Kerala,Alappuzha,Ambalappuzha,9.5006651,76.41241429,1,acute_diarrheal_disease,224,0,1.0,0,29.110000000000014,0,0.551775,0,,1,"Frequent loose stools, abdominal cramps, nausea, vomiting, dehydration",SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kozhikode (2020) divided across its 4 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,,,,,,,,,,,,,,0,,,,,0,1,271,6,6,0.8265682656826568,224,0.8265682656826568,1.0,0,0.8265682656826568,115.0,1,1,1.0,1.0,0.0,0.7205524670838028,1.0,train
2021-09-19,2021,9,37,19,Sunday,Kerala,Kannur,Thalassery,11.75,75.4833,1,hepatitis_a_confirmed,11,0,0.0,0,30.75,0,0.365855,0,,1,High fever; Severe headache; Pain behind the eyes; Muscle pain; Joint pain; Bone pain; Nausea; Vomiting; Skin rash; Fatigue; Weakness,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Wayanad (2021) divided across its 3 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,6.0,53.0,,,0.0,1.0,1,29.5,33.23401871576773,6.0,53.0,29.5,29.5,33.23401871576773,29.5,33.23401871576773,5.0,-42.0,0.7142857142857143,-0.8703703703703703,1.5846560846560849,5.0,29.5,29.5,33.23401871576773,6.0,53.0,-0.5566585298702609,0.360655737704918,-1.0,-1.8369701987210294e-16,-0.9473263538541912,-0.320269853862838,30.75,30.27000000000004,0.365855,0.146748,30.51000000000002,0.2563014999999999,30.51000000000002,0.2563014999999999,0.2399999999999806,0.1095535,6.0,6.0,6.0,1,-0.8703703703703703,,0.0,0.0,1,0,17,1,2,0.6470588235294118,17,1.0,0.6470588235294118,1,0.6470588235294118,1.0,0,1,0.0,1.0,0.0,0.6696975671063745,1.0,train
2021-09-19,2021,9,37,19,Sunday,Kerala,Kannur,Thalassery,11.75,75.4833,1,hepatitis_a_confirmed,11,0,0.0,0,30.75,0,0.365855,0,,1,High fever; Severe headache; Pain behind the eyes; Muscle pain; Joint pain; Bone pain; Nausea; Vomiting; Skin rash; Fatigue; Weakness,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Wayanad (2021) divided across its 3 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,6.0,53.0,,,0.0,1.0,1,29.5,33.23401871576773,6.0,53.0,29.5,29.5,33.23401871576773,29.5,33.23401871576773,5.0,-42.0,0.7142857142857143,-0.8703703703703703,1.5846560846560849,5.0,29.5,29.5,33.23401871576773,6.0,53.0,-0.5566585298702609,0.360655737704918,-1.0,-1.8369701987210294e-16,-0.9473263538541912,-0.320269853862838,30.75,30.27000000000004,0.365855,0.146748,30.51000000000002,0.2563014999999999,30.51000000000002,0.2563014999999999,0.2399999999999806,0.1095535,6.0,6.0,6.0,1,-0.8703703703703703,,0.0,0.0,1,0,17,1,2,0.6470588235294118,17,1.0,0.6470588235294118,1,0.6470588235294118,1.0,0,1,0.0,1.0,5.758856489742153e-05,0.679065975714982,1.0,train
2022-10-20,2022,10,42,20,Thursday,Kerala,Kannur,Thalassery,11.75,75.4833,1,hepatitis_a_confirmed,1,0,0.0,0,29.629999999999995,0,0.402473,0,,1,Prolonged fever; Weight loss; Enlarged spleen and liver; Anemia; Weakness; Skin darkening,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Malappuram (2022) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,11.0,6.0,53.0,,0.0,0.0,1,23.33333333333333,25.813433195399124,6.0,53.0,11.0,23.33333333333333,25.813433195399124,23.33333333333333,25.813433195399124,-10.0,-5.0,-0.8333333333333334,0.7142857142857143,-1.5476190476190477,-10.0,23.33333333333333,11.0,25.813433195399124,6.0,53.0,-0.8651826033475443,0.0410958904109589,-0.8660254037844386,0.5000000000000001,-0.9646355819083584,0.263587166069068,30.75,30.75,0.365855,0.365855,30.59000000000001,0.2928193333333333,30.59000000000001,0.2928193333333333,-0.9600000000000186,0.1096536666666667,,,,0,,,,,1,0,1,1,1,1.0,1,1.0,1.0,0,1.0,3.0,0,1,0.0,1.0,0.0,0.2703341065577078,0.0,train
2023-11-30,2023,11,48,30,Thursday,Kerala,Kannur,Thalassery,11.75,75.4833,1,hepatitis_a_confirmed,3,0,0.0,0,29.840000000000032,0,1.214599,0,,1,Fatigue; Nausea; Vomiting; Abdominal pain; Loss of appetite; Jaundice; Dark urine; Fever,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Ernakulam (2023) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,11.0,6.0,53.0,0.0,0.0,1,17.75,23.8519740622588,1.0,53.0,8.5,17.75,23.8519740622588,17.75,23.8519740622588,2.0,-8.0,1.0,-0.8333333333333334,1.8333333333333333,2.0,17.75,8.5,23.8519740622588,1.0,53.0,-0.6183974526175199,0.16,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017,29.629999999999995,30.75,0.402473,0.365855,30.35000000000001,0.32023275,30.35000000000001,0.32023275,-0.5099999999999767,0.89436625,,,,0,,,,,1,0,36936,4,4,8.122157244964262e-05,3,8.122157244964262e-05,1.0,0,8.122157244964262e-05,2.0,0,1,0.0,1.0,8.062399085639016e-05,0.4628716652852034,0.0,test
2024-03-03,2024,3,9,3,Sunday,Kerala,Kannur,Thalassery,11.75,75.4833,1,hepatitis_a_confirmed,2,0,0.0,0,27.600000000000023,0,0.743114,0,,1,Diarrhea (often bloody); Fever; Abdominal cramps; Nausea; Vomiting; Urgency to defecate,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Ernakulam (2024) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,3.0,1.0,11.0,6.0,0.0,0.0,1,5.25,4.349329450233296,1.0,11.0,4.5,14.8,21.68409555411523,14.8,21.68409555411523,-1.0,1.0,-0.25,1.0,-1.25,-1.0,14.8,6.0,21.68409555411523,1.0,53.0,-0.5902943919452893,0.32,1.0,6.123233995736766e-17,0.8757349421956369,0.4827922027307448,29.840000000000032,29.629999999999995,1.214599,0.402473,30.242500000000007,0.5871955,30.24800000000001,0.499106,-2.647999999999989,0.244008,,,,0,,,,,1,0,104,5,5,0.0192307692307692,47,0.4519230769230769,0.0425531914893617,0,0.0192307692307692,,0,0,,,,,,
2020-03-04,2020,3,10,4,Wednesday,Kerala,Kasaragod,Hosdurg,12.3167,75.1,1,hepatitis_a_confirmed,6,0,0.0,0,27.600000000000023,0,0.904898,0,,1,Fatigue; Nausea; Vomiting; Abdominal pain; Loss of appetite; Jaundice; Dark urine; Fever,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Pathanamthitta (2020) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1.0,6.123233995736766e-17,0.9266896074318334,0.3758275821142382,,,,,,,,,,,,,,0,,,,,0,1,34,2,2,0.1764705882352941,6,0.1764705882352941,1.0,0,0.1764705882352941,1.0,0,1,0.0,1.0,0.0,0.6826582404959599,1.0,train
2022-10-23,2022,10,42,23,Sunday,Kerala,Kasaragod,Hosdurg,12.3167,75.1,1,hepatitis_a_confirmed,1,0,0.0,0,34.400000000000034,0,0.395589,0,,1,Diarrhea (often bloody); Fever; Abdominal cramps; Nausea; Vomiting; Urgency to defecate,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Palakkad (2022) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,6.0,,,,0.0,,1,6.0,,6.0,6.0,6.0,6.0,,6.0,,-5.0,,-0.7142857142857143,,,-5.0,6.0,6.0,,6.0,6.0,,0.1428571428571428,-0.8660254037844386,0.5000000000000001,-0.9646355819083584,0.263587166069068,27.600000000000023,,0.904898,,27.600000000000023,0.904898,27.600000000000023,0.904898,6.800000000000011,-0.509309,,,,0,,,,,0,1,1,1,1,1.0,1,1.0,1.0,0,1.0,6.0,0,1,0.0,1.0,0.0,0.6969960999635455,1.0,train
2022-10-26,2022,10,43,26,Wednesday,Kerala,Kasaragod,Hosdurg,12.3167,75.1,1,hepatitis_a_confirmed,6,0,0.0,0,34.400000000000034,0,0.395589,0,,1,Fever; Chills; Sweating; Headache; Muscle pain; Fatigue; Weakness; Nausea; Vomiting,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kollam (2022) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,6.0,,,0.0,0.0,1,3.5,3.5355339059327378,1.0,6.0,3.5,3.5,3.5355339059327378,3.5,3.5355339059327378,5.0,0.0,2.5,-0.7142857142857143,3.2142857142857144,5.0,3.5,3.5,3.5355339059327378,1.0,6.0,0.7071067811865475,1.3333333333333333,-0.8660254037844386,0.5000000000000001,-0.9266896074318336,0.375827582114238,34.400000000000034,27.600000000000023,0.395589,0.904898,31.00000000000003,0.6502435,31.00000000000003,0.6502435,3.4000000000000057,-0.2546544999999999,,,,0,,,,,0,1,58879,5,5,0.0001019039046179,6,0.0001019039046179,1.0,0,0.0001019039046179,63.0,1,1,1.0,1.0,0.0006483682993439121,0.0921229891431644,0.0,train
2023-09-23,2023,9,38,23,Saturday,Kerala,Kasaragod,Hosdurg,12.3167,75.1,1,hepatitis_a_confirmed,63,0,,1,28.57000000000005,0,0.3002021842,0,13.0,0,Diarrhea; Watery diarrhea; Abdominal pain/cramps; Nausea; Vomiting; Fever; Weakness; Fatigue; Dehydration,SYNTHETIC,taluk_assignment_status: DISTRICT_HQ_FALLBACK Ã¢ exact taluk requires taluk-boundary GIS reverse geocoding | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,6.0,1.0,6.0,,0.0,0.0,1,4.333333333333333,2.886751345948129,1.0,6.0,6.0,4.333333333333333,2.886751345948129,4.333333333333333,2.886751345948129,57.0,62.0,8.142857142857142,2.5,5.642857142857142,57.0,4.333333333333333,6.0,2.886751345948129,1.0,6.0,20.322729475474823,11.8125,-1.0,-1.8369701987210294e-16,-0.978556492299504,-0.2059786187410985,34.400000000000034,34.400000000000034,0.395589,0.395589,32.13333333333336,0.5653586666666667,32.13333333333336,0.5653586666666667,-3.5633333333333117,-0.2651564824666667,,,,0,,,,,0,1,88,2,2,0.7159090909090909,63,0.7159090909090909,1.0,0,0.7159090909090909,6.0,0,1,0.0,1.0,0.013730964424749621,0.677492046220792,1.0,val
2024-10-25,2024,10,43,25,Friday,Kerala,Kasaragod,Hosdurg,12.3167,75.1,1,hepatitis_a_confirmed,6,0,0.0,0,34.400000000000034,0,0.395589,0,,1,Fever; Headache; Muscle pain; Eschar (black scab at bite site); Rash; Swollen lymph nodes; Chills,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kozhikode (2024) divided across its 4 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,63.0,6.0,1.0,6.0,,0.0,1,19.0,29.42787793912432,1.0,63.0,6.0,19.0,29.42787793912432,19.0,29.42787793912432,-57.0,0.0,-0.890625,8.142857142857142,-9.033482142857142,-57.0,19.0,6.0,29.42787793912432,1.0,63.0,-0.4417579829198801,0.3,-0.8660254037844386,0.5000000000000001,-0.9266896074318336,0.375827582114238,28.57000000000005,34.400000000000034,0.3002021842,0.395589,31.242500000000035,0.49906954605,31.242500000000035,0.49906954605,3.157499999999999,-0.1034805460499999,,,,0,,,,,0,1,53,5,5,0.1132075471698113,6,0.1132075471698113,1.0,0,0.1132075471698113,,0,0,,,,,,
2020-11-28,2020,11,48,28,Saturday,Kerala,Kasaragod,Kasaragod,12.5035577,74.9907022,1,hepatitis_a_confirmed,62,0,0.0,0,28.340000000000032,0,1.473708,0,,1,High fever; Severe headache; Pain behind the eyes; Muscle pain; Joint pain; Bone pain; Nausea; Vomiting; Skin rash; Fatigue; Weakness,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thrissur (2020) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,-0.5000000000000004,0.8660254037844384,-0.5586467658036526,0.8294056854502017,,,,,,,,,,,,,,0,,,,,1,0,242,4,4,0.256198347107438,62,0.256198347107438,1.0,0,0.256198347107438,70.0,1,1,1.0,1.0,0.0,0.5202916459399615,1.0,train
2021-03-02,2021,3,9,2,Tuesday,Kerala,Kasaragod,Kasaragod,12.5035577,74.9907022,1,hepatitis_a_confirmed,70,0,0.0,0,27.46000000000004,0,0.899159,0,,1,Fever; Body ache; Headache; Fatigue; Chills,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kollam (2021) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,62.0,,,,0.0,,1,62.0,,62.0,62.0,62.0,62.0,,62.0,,8.0,,0.1269841269841269,,,8.0,62.0,62.0,,62.0,62.0,,1.1111111111111112,1.0,6.123233995736766e-17,0.8757349421956369,0.4827922027307448,28.340000000000032,,1.473708,,28.340000000000032,1.473708,28.340000000000032,1.473708,-0.8799999999999919,-0.574549,,,,0,,,,,1,0,370,4,4,0.1891891891891892,70,0.1891891891891892,1.0,0,0.1891891891891892,1.0,0,1,0.0,1.0,3.1236186282896074e-05,0.5262713953816994,1.0,train
2021-03-05,2021,3,9,5,Friday,Kerala,Kasaragod,Kasaragod,12.5035577,74.9907022,1,hepatitis_a_confirmed,1,0,0.0,0,27.46000000000004,0,0.899159,0,,1,Prolonged high fever; Headache; Abdominal pain; Weakness; Loss of appetite; Constipation or diarrhea; Rose-colored rash,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Thiruvananthapuram (2021) divided across its 6 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,70.0,62.0,,,0.0,0.0,1,66.0,5.656854249492381,62.0,70.0,66.0,66.0,5.656854249492381,66.0,5.656854249492381,-69.0,-61.0,-0.971830985915493,0.1269841269841269,-1.09881511289962,-69.0,66.0,66.0,5.656854249492381,62.0,70.0,-11.490485194281396,0.0149253731343283,1.0,6.123233995736766e-17,0.8757349421956369,0.4827922027307448,27.46000000000004,28.340000000000032,0.899159,1.473708,27.900000000000038,1.1864335,27.900000000000038,1.1864335,-0.4399999999999942,-0.2872745000000001,,,,0,,,,,1,0,30,2,2,0.0333333333333333,1,0.0333333333333333,1.0,0,0.0333333333333333,24.0,0,1,0.0,1.0,0.0,0.44597034394808466,0.0,train
2021-11-28,2021,11,47,28,Sunday,Kerala,Kasaragod,Kasaragod,12.5035577,74.9907022,1,hepatitis_a_confirmed,24,0,0.0,0,28.340000000000032,0,1.473708,0,,1,High fever; Severe headache; Pain behind the eyes; Muscle pain; Joint pain; Bone pain; Nausea; Vomiting; Skin rash; Fatigue; Weakness,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Malappuram (2021) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,1.0,70.0,62.0,,0.0,0.0,1,44.333333333333336,37.74034092762456,1.0,70.0,62.0,44.333333333333336,37.74034092762456,44.333333333333336,37.74034092762456,23.0,-46.0,11.5,-0.971830985915493,12.471830985915492,23.0,44.333333333333336,62.0,37.74034092762456,1.0,70.0,-0.5387692011666507,0.5294117647058824,-0.5000000000000004,0.8660254037844384,-0.6528221181905214,0.7575112421616204,27.46000000000004,27.46000000000004,0.899159,0.899159,27.75333333333337,1.0906753333333334,27.75333333333337,1.0906753333333334,0.5866666666666625,0.3830326666666666,,,,0,,,,,1,0,408,2,2,0.0588235294117647,24,0.0588235294117647,1.0,0,0.0588235294117647,18.0,0,1,0.0,1.0,0.0009271758948484867,0.07573925949702556,0.0,train
2023-09-18,2023,9,38,18,Monday,Kerala,Kasaragod,Kasaragod,12.5035577,74.9907022,1,hepatitis_a_confirmed,18,0,0.0,0,29.890000000000043,0,0.234325,0,,1,Fatigue; Nausea; Abdominal pain; Jaundice; Joint pain; Dark urine; Loss of appetite,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Malappuram (2023) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,24.0,1.0,70.0,62.0,0.0,0.0,1,39.25,32.448677425538726,1.0,70.0,43.0,39.25,32.448677425538726,39.25,32.448677425538726,-6.0,17.0,-0.24,11.5,-11.74,-6.0,39.25,43.0,32.448677425538726,1.0,70.0,-0.6548803121101999,0.4472049689440994,-1.0,-1.8369701987210294e-16,-0.978556492299504,-0.2059786187410985,28.340000000000032,27.46000000000004,1.473708,0.899159,27.900000000000038,1.1864335,27.900000000000038,1.1864335,1.990000000000009,-0.9521085,,,,0,,,,,1,0,44,2,2,0.4090909090909091,18,0.4090909090909091,1.0,0,0.4090909090909091,,0,0,,,,,,
2020-10-23,2020,10,43,23,Friday,Kerala,Kasaragod,Manjeshwaram,12.7167,74.8833,1,hepatitis_a_confirmed,385,0,1.0,0,29.260000000000048,0,0.236658,0,,1,High fever; Severe headache; Pain behind the eyes; Muscle pain; Joint pain; Bone pain; Nausea; Vomiting; Skin rash; Fatigue; Weakness,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Ernakulam (2020) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.9266896074318336,0.375827582114238,,,,,,,,,,,,,,0,,,,,1,0,385,1,1,1.0,385,1.0,1.0,0,1.0,3.0,0,1,0.0,1.0,0.0,0.070672067661333,0.0,train
2021-03-03,2021,3,9,3,Wednesday,Kerala,Kasaragod,Manjeshwaram,12.7167,74.8833,1,hepatitis_a_confirmed,3,0,0.0,0,27.470000000000027,0,0.872516,0,,1,Fever; Chills; Sweating; Headache; Muscle pain; Fatigue; Weakness; Nausea; Vomiting,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Kottayam (2021) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,385.0,,,,1.0,,1,385.0,,385.0,385.0,385.0,385.0,,385.0,,-382.0,,-0.9896373056994818,,,-382.0,385.0,385.0,,385.0,385.0,,0.0077720207253886,1.0,6.123233995736766e-17,0.8757349421956369,0.4827922027307448,29.260000000000048,,0.236658,,29.260000000000048,0.236658,29.260000000000048,0.236658,-1.7900000000000205,0.6358579999999999,,,,0,,,,,1,0,39,2,2,0.0769230769230769,3,0.0769230769230769,1.0,0,0.0769230769230769,246.0,0,1,0.0,1.0,0.0,0.6837741604444298,1.0,train
2021-09-16,2021,9,37,16,Thursday,Kerala,Kasaragod,Manjeshwaram,12.7167,74.8833,1,hepatitis_a_confirmed,246,0,0.0,0,30.670000000000016,0,0.218661,0,,1,High fever; Severe headache; Pain behind the eyes; Muscle pain; Joint pain; Bone pain; Nausea; Vomiting; Skin rash; Fatigue; Weakness,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Ernakulam (2021) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,3.0,385.0,,,0.0,1.0,1,194.0,270.1147904132612,3.0,385.0,194.0,194.0,270.1147904132612,194.0,270.1147904132612,243.0,-139.0,60.75,-0.9896373056994818,61.73963730569948,243.0,194.0,194.0,270.1147904132612,3.0,385.0,0.1925107467104736,1.2615384615384615,-1.0,-1.8369701987210294e-16,-0.9473263538541912,-0.320269853862838,27.470000000000027,29.260000000000048,0.872516,0.236658,28.36500000000004,0.5545869999999999,28.36500000000004,0.5545869999999999,2.3049999999999784,-0.3359259999999999,,,,0,,,,,1,0,251,3,3,0.9800796812749004,246,0.9800796812749004,1.0,0,0.9800796812749004,184.0,0,1,0.0,1.0,0.005051827794573957,0.09016057539143056,0.0,train
2023-07-09,2023,7,27,9,Sunday,Kerala,Kasaragod,Manjeshwaram,12.7167,74.8833,1,hepatitis_a_confirmed,184,0,0.0,0,29.74000000000001,0,0.051276,0,,1,High fever; Severe headache; Pain behind the eyes; Muscle pain; Joint pain; Bone pain; Nausea; Vomiting; Skin rash; Fatigue; Weakness,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Idukki (2023) divided across its 5 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,246.0,3.0,385.0,,0.0,0.0,1,211.33333333333331,193.3451145835688,3.0,385.0,246.0,211.33333333333331,193.3451145835688,211.33333333333331,193.3451145835688,-62.0,181.0,-0.2510121457489878,60.75,-61.00101214574899,-62.0,211.33333333333331,246.0,193.3451145835688,3.0,385.0,-0.1413706955678943,0.8665620094191523,-0.4999999999999997,-0.8660254037844388,-0.0592406278937138,-0.9982437317643216,30.670000000000016,27.470000000000027,0.218661,0.872516,29.133333333333365,0.4426116666666666,29.133333333333365,0.4426116666666666,0.6066666666666443,-0.3913356666666666,,,,0,,,,,1,0,245,5,5,0.7510204081632653,184,0.7510204081632653,1.0,0,0.7510204081632653,,0,0,,,,,,
2020-03-05,2020,3,10,5,Thursday,Kerala,Kasaragod,Nileshwaram,12.25,75.1,1,hepatitis_a_confirmed,5,0,0.0,0,27.629999999999995,0,0.897207,0,,1,Fatigue; Nausea; Vomiting; Abdominal pain; Loss of appetite; Jaundice; Dark urine; Fever,SYNTHETIC,taluk_assignment_status: SYNTHETIC_SPLIT Ã¢ district-level annual total for Ernakulam (2020) divided across its 7 real taluks (largest-remainder rounding); not derived from taluk-level surveillance data | status: SYNTHETIC_DISEASE_AND_GEOGRAPHY_MIXED; YEAR_PRESERVED; DISTRICT_TALUK_COORDINATES_KEPT_AS_VALID_PACKAGES,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1.0,6.123233995736766e-17,0.9266896074318334,0.3758275821142382,,,,,,,,,,,,,,0,,,,,0,1,28829,5,5,0.0001734364702209,5,0.0001734364702209,1.0,0,0.0001734364702209,11.0,1,1,1.0,1.0,0.0,0.07586334963019074,0.0,train
